有趣,0.049202985585319464
尴尬,0.046517421532434294
无聊,0.03411321879142892
简单,0.03372536954463108
特效,0.03372536954463108
很酷,0.03372536954463108
不错,0.03171956349229188
新颖,0.025986561524286897
强大,0.025986561524286897
惊喜,0.005059275684460459
逗乐,0.005059275684460459
很棒,0.005059275684460459
無聊,0.005059275684460459
快乐,0.005059275684460459
优秀,0.005059275684460459
不易,0.005059275684460459
混乱,0.005059275684460459
挺足,0.005059275684460459
极限,0.005059275684460459
低俗,0.005059275684460459
最多,0.005059275684460459
妥妥,0.005059275684460459
活泼,0.005059275684460459
好好看,0.005059275684460459
最乱,0.005059275684460459
个朗,0.005059275684460459
频繁,0.005059275684460459
落寞,0.005059275684460459
恢弘,0.005059275684460459
不景气,0.005059275684460459
粗糙,0.005059275684460459
挺好玩,0.005059275684460459
逗趣,0.005059275684460459
好奇,0.005059275684460459
良心,0.005059275684460459
节目,0.03625904419992601
王源,0.02878218744923873
综艺,0.02426635932601956
游戏,0.019153539410489515
环节,0.013559091861079153
笑点,0.011909232897970431
主持人,0.010076132617100577
剪辑,0.008847769693761436
大哥,0.007955386398980599
用心,0.007778993901809799
大牌,0.007184525874479063
王牌,0.006809788387450372
老套,0.005990006101367404
现场,0.005893856028127621
浪费,0.005804566152427559
情怀,0.00558368421848471
内容,0.005526829092652857
感人,0.005489299278656953
用力,0.005265452234566209
队长,0.005182296387276498
卫视,0.005083150063863148
地方,0.004956011573153365
喜剧,0.004730614864129689
观众,0.004720194778014153
腿脚,0.004717779399850749
镜头,0.004717779399850749
人物,0.004717779399850749
节奏,0.004697291034892135
经典,0.004576722824433743
节目组,0.004486477903533046
弟弟,0.004455327751606394
时间,0.004242958533583334
舞台,0.004241317786867828
情义,0.004023427223279007
演技,0.003895718539771926
