特效,0.04043875050564989
拖沓,0.011227896879650577
紧凑,0.010314160671201665
不错,0.009910729781260499
惊喜,0.009496328252590586
精致,0.009496328252590586
尴尬,0.008588461508412092
矫情,0.008462859262470087
一星,0.008462859262470087
干净,0.00716476031473552
很惨,0.007050233844145036
合适,0.006798954848199652
真诚,0.006518704641327683
优秀,0.006518704641327683
充满,0.006518704641327683
诚意,0.006518704641327683
憨傻,0.006518704641327683
苦楚,0.006518704641327683
揪心,0.006518704641327683
可久,0.006518704641327683
好好看,0.006518704641327683
最美,0.006518704641327683
灵动,0.006518704641327683
简单,0.006518704641327683
毒辣,0.006518704641327683
微博,0.006518704641327683
乐趣,0.006518704641327683
温柔,0.006518704641327683
好奇,0.006518704641327683
腐朽,0.006518704641327683
封建,0.006518704641327683
清雅,0.006518704641327683
古朴,0.006518704641327683
愤慨,0.006518704641327683
激昂,0.006518704641327683
演技,0.015692590091063902
剧情,0.011764041582778788
电视剧,0.009886127277273797
演员,0.008630895938418495
颜值,0.0057173862608946475
造型,0.005693610730943674
故事,0.0047624252591323074
配角,0.004576248686229805
台词,0.004191377352454408
角色,0.004095474849886379
主角,0.004001976452296938
男主,0.0038350116506558223
情节,0.0037376942984148082
人物,0.0035648776443130046
白浅,0.003463166553769342
仙侠,0.0033741215140173594
配音,0.0033074702721768265
国产,0.0033042403624107164
墨渊,0.003221791666978588
神仙,0.0032003338516432113
作者,0.0031784125001797616
素素,0.0028201066697292132
观众,0.0027681082830441775
夜华,0.002733314029963678
主演,0.002711490206796369
女主,0.00263027595122904
用心,0.002575205476329777
布景,0.002558454252005432
恶心,0.002495966062536981
古装,0.0024392028826516676
衣服,0.0024242808510235156
男女,0.002336519603136459
仙气,0.0023135121544212915
背景,0.0021969009900931853
编剧,0.0021441788791748675
