特效,0.07715729432248322
拖沓,0.026761378630906794
良心,0.02045992843576669
不错,0.01975879683202564
明快,0.016568303124599185
惊艳,0.013600384027526871
急躁,0.013600384027526871
恐怖,0.013600384027526871
尴尬,0.012673512077877251
轻松,0.011899301489658358
紧凑,0.010902796158087572
幽默,0.010600891169494288
景致,0.00932140972703575
柔美,0.009306643329194559
温婉,0.009306643329194559
缜密,0.009306643329194559
好好看,0.009306643329194559
无聊,0.009306643329194559
厉害,0.009306643329194559
简单,0.009306643329194559
郁闷,0.009306643329194559
有喜,0.009306643329194559
孤独,0.009306643329194559
眼拙,0.009306643329194559
准确,0.009306643329194559
严谨,0.009306643329194559
心疼,0.009306643329194559
稳重,0.009306643329194559
聪明,0.009306643329194559
晦涩,0.009306643329194559
难懂,0.009306643329194559
温柔,0.009306643329194559
灵动,0.008889087969735737
优酷,0.00858080583991331
精致,0.008507001608654906
剧情,0.022785546948445454
演技,0.017036500063190758
演员,0.014191677311064863
国产,0.007646842778846944
故事,0.007430758400358648
编剧,0.007298787181056697
背景,0.006656457183764624
电视剧,0.006480497968521663
节奏,0.005503374037693323
场景,0.005482095763046017
探案,0.005393782938402318
男主,0.0053554288735871
颜值,0.0048206748998042845
案件,0.004710823732106558
案子,0.004599723181152396
主演,0.0045212218506493285
网剧,0.0042428501045293455
用心,0.003917664293576003
镜头,0.003899834168654833
细节,0.0035944675823704137
逻辑,0.003505288803793163
角色,0.003498565640062291
剧本,0.003426483311253334
技术,0.003336895337172848
节奏快,0.003320630899009391
人物,0.0033111197955925055
主角,0.003307923968215801
整体,0.003249830190386705
精彩,0.0030350362273110464
女主,0.0029886542037488393
伏笔,0.002988152010101322
剧组,0.0029184640567271798
总体,0.002852604162312646
内景,0.0028101854218653697
台词,0.002798551371094062
