血腥,0.02914292503060632
残酷,0.02738435759040881
完美,0.019301043661651408
勇敢,0.016558206943839256
恐怖,0.013670647457638513
坚定,0.012799891181438608
强壮,0.010658129019342384
紧张,0.01065812901934238
善良,0.009785764861420845
温柔,0.009144144397502746
辉煌,0.007958973866187758
幸好,0.007591338372804669
简单,0.007451084231007941
瘦弱,0.007451084231007941
温和,0.007451084231007941
庞大,0.007296593945812221
惨烈,0.007296593945812221
厉害,0.007296593945812221
渺小,0.007296593945812221
悲伤,0.007296593945812221
尴尬,0.007296593945812221
太慢,0.007296593945812221
着急,0.007296593945812221
鲜明,0.007296593945812221
揪心,0.007296593945812221
辛苦,0.007296593945812221
卑微,0.007296593945812221
凶残,0.007296593945812221
狡猾,0.007296593945812221
飽滿,0.007296593945812221
偉大,0.007296593945812221
滑稽,0.007296593945812221
荒唐,0.007296593945812221
冗杂,0.007296593945812221
沉闷,0.007296593945812221
信仰,0.025215633833889587
战争,0.02175051538361315
电影,0.019387115132272772
战场,0.008615033300586033
战争片,0.00771667216998836
故事,0.007712317177141779
战争场面,0.006867108917145803
男主,0.006326562632703893
主角,0.006093421525402975
人性,0.004846782390070672
宗教,0.004513497107385047
剧情,0.003954568625968368
影片,0.0038223621716847126
主旋律,0.0038056572717135406
场面,0.00368893952626026
救人,0.0035195160765270667
镜头,0.003323058855932142
人物,0.003067885024458241
上帝,0.0029850267650088948
宗教信仰,0.0028837628670352225
女主,0.002862634403963976
力量,0.0028195546482652737
鬼子,0.002806892769971669
价值观,0.00277652238003253
真人,0.0027655078614368797
感人,0.002709005401650354
主题,0.002671274973882941
爱情,0.0026404092219225786
铺垫,0.0026321680555274124
观众,0.0025990985386354147
小时,0.002438846435743963
画面,0.002422111647768062
精神,0.0024167623622049325
结尾,0.0023770838407929625
热血,0.0023758974178449857
