温和,0.022254880129670696
平淡,0.022254880129670696
诚实,0.022254880129670692
成熟,0.022254880129670692
不错,0.015255466470958544
优异,0.015255466470958544
散淡,0.015255466470958544
完整,0.015255466470958544
淳朴,0.015255466470958544
美好,0.015255466470958544
巧妙,0.015255466470958544
野蛮,0.015255466470958544
残忍,0.015255466470958544
生硬,0.015255466470958544
脆弱,0.015255466470958544
固执,0.015255466470958544
舒服,0.015255466470958544
细腻,0.015255466470958544
怪异,0.015255466470958544
浅显,0.015255466470958544
简便,0.015255466470958544
沉闷,0.015255466470958544
成效,0.015255466470958544
平缓,0.015255466470958544
炎热,0.015255466470958544
简洁,0.015255466470958544
炙热,0.015255466470958544
稳定,0.015255466470958544
娴熟,0.015255466470958544
孤独,0.015255466470958544
衰老,0.015255466470958544
琐碎,0.011755759641602468
平静,0.011755759641602468
流畅,0.011755759641602468
聪明,0.011755759641602468
电影,0.022137245064250518
时代,0.012203272819257194
父亲,0.011143025734859728
记忆,0.010330150431233278
故事,0.009229522836890793
情感,0.00800825178561675
小时候,0.007408123610814223
视角,0.0062286175248895586
演员,0.006221001141314984
小孩,0.005910024996812924
镜头,0.005675905632635362
声音,0.005566205987933943
细节,0.005521715304144985
时间,0.005466301456191503
剪辑,0.005272269058811919
孩子,0.0052063896851778976
家庭,0.005189656156866821
影片,0.005109930037986337
历史,0.004902116980188861
摄影,0.004753305042745904
孩童,0.004734586205410049
散文,0.004505354467913758
昙花,0.004455258105806687
爸爸,0.004414594417477196
符号,0.004347888451019293
母亲,0.004285341890224594
地方,0.003949035381106547
人物,0.003877092810351153
制片厂,0.00386940270828303
现实,0.0038107460781894526
诗意,0.003757131535472533
世界,0.0037097477596553276
父辈,0.003658876588660405
质感,0.003602942242944107
媽媽,0.003439488236463989
